# STATUS: validated  (REPS=30)
# calibration_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calib_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
prostate_ge,l1_logistic,logistic,none,k:8,k,,conformal_efficiency,0.965359477124183,0.9539215686274509,0.9774509803921568,30,-0.005882352941176502,-0.1714406366410607,-0.0173202614379085,0.006209150326797352,0.16610875179059748,0.8305437589529874,False,False,False,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,logistic,none,frac:1,frac,1.0,selective_ece,0.04148688579597692,0.0371562230935084,0.04632401223103131,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,logistic,none,k:1,k,,selective_ece,0.07670983281009516,0.0724843182383373,0.08118995783989502,30,0.03522294701411824,2.102153671524669,0.029090385445198236,0.04083240151958463,9.313225746154785e-09,8.381903171539307e-08,True,True,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,logistic,none,k:128,k,,selective_ece,0.042534750894705736,0.037890059814343374,0.047349640141320884,30,0.0010478650987288262,0.06635216837477977,-0.004536837975562859,0.006327780770602222,0.6554384250193834,1.0,False,False,False,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,logistic,none,k:16,k,,selective_ece,0.036346934192805616,0.03245662911892619,0.040601003510453815,30,-0.005139951603171306,-0.3565360980840219,-0.0103395701022056,-0.0003280179355732965,0.10039735585451126,0.5019867792725563,False,False,False,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,logistic,none,k:2,k,,selective_ece,0.05738291533341996,0.052127742132707745,0.06283832503057982,30,0.015896029537443037,0.8773582675705254,0.009662624184325367,0.022302257574307472,2.0798295736312866e-05,0.00016638636589050293,True,True,False,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,logistic,none,k:256,k,,selective_ece,0.040005365274537484,0.03500019983613568,0.045044039528058175,30,-0.0014815205214394325,-0.10103629692119714,-0.006720917301938155,0.0035262184157138156,0.7151329666376114,1.0,False,False,False,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,logistic,none,k:32,k,,selective_ece,0.04242497192365705,0.038299314867850105,0.04687751048289658,30,0.0009380861276801334,0.06733166052597998,-0.003833079538898696,0.005747334518902618,0.8078304156661034,1.0,False,False,False,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,logistic,none,k:4,k,,selective_ece,0.036460709489258725,0.03235387257968523,0.040916391626999636,30,-0.00502617630671819,-0.30592122270036826,-0.010947422961592162,0.000806821477787037,0.052263347432017326,0.31358008459210396,False,False,False,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,logistic,none,k:64,k,,selective_ece,0.03955083349025441,0.03624286701227521,0.0430005818825568,30,-0.0019360523057225026,-0.13139863517611194,-0.007258114589275655,0.003092189354298022,0.685047073289752,1.0,False,False,False,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,logistic,none,k:8,k,,selective_ece,0.029112671267157313,0.02554527191834996,0.03270086282405098,30,-0.0123742145288196,-0.8651974967176673,-0.017590700486741592,-0.007375004500490464,5.5925920605659485e-05,0.0003914814442396164,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,frac:1,frac,1.0,accuracy,0.9062091503267973,0.9019526143790848,0.9104575163398693,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:1,k,,accuracy,0.8199346405228757,0.811764705882353,0.8274509803921569,30,-0.08627450980392161,-3.564023350574307,-0.09477124183006543,-0.07810457516339869,1.6944110497108883e-06,1.5249699447397995e-05,True,True,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:128,k,,accuracy,0.9274509803921568,0.9228758169934639,0.9320261437908496,30,0.021241830065359464,1.4565867710661906,0.01601307189542486,0.026470588235294013,5.757113063343053e-06,4.029979144340138e-05,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:16,k,,accuracy,0.9179738562091502,0.9124183006535946,0.9232026143790849,30,0.011764705882352951,0.7471872389525104,0.00620915032679739,0.01732026143790851,0.0008832306082631268,0.00264969182478938,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:2,k,,accuracy,0.8594771241830066,0.8522875816993463,0.8666666666666667,30,-0.04673202614379088,-2.046243952205984,-0.05457516339869284,-0.038562091503267996,2.5270495720681005e-06,2.0216396576544804e-05,True,True,False,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:256,k,,accuracy,0.9228758169934639,0.9183006535947712,0.9271241830065358,30,0.01666666666666666,1.159855528724178,0.011437908496732048,0.021568627450980413,2.950705534859291e-05,0.00014753527674296455,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:32,k,,accuracy,0.9238562091503266,0.9189542483660129,0.9284313725490195,30,0.017647058823529405,1.0783650991796365,0.0117647058823529,0.023529411764705865,8.849422605976097e-05,0.00035397690423904387,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:4,k,,accuracy,0.8970588235294116,0.8905228758169933,0.903267973856209,30,-0.009150326797385637,-0.3790041884728454,-0.01764705882352944,-0.0009803921568627416,0.06619589766692298,0.13239179533384596,False,False,False,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:64,k,,accuracy,0.9281045751633986,0.923202614379085,0.9326797385620914,30,0.021895424836601316,1.5352753605577891,0.016993464052287622,0.02679738562091503,7.956265119358262e-06,4.773759071614957e-05,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:8,k,,accuracy,0.9101307189542482,0.9042401960784312,0.915359477124183,30,0.003921568627450989,0.1972971730579139,-0.002941176470588247,0.011111111111111094,0.2533655270137882,0.2533655270137882,False,False,False,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,frac:1,frac,1.0,auroc,0.9307115384615386,0.9283716346153846,0.933141185897436,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:1,k,,auroc,0.9215833333333331,0.9163076923076924,0.9258910256410257,30,-0.009128205128205032,-0.5531029200458047,-0.015224519230769132,-0.003743108974358944,0.0064228097259242285,0.0064228097259242285,True,True,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:128,k,,auroc,0.955025641025641,0.9522692307692308,0.9576025641025638,30,0.024314102564102526,2.959290664589399,0.021519230769230752,0.027217948717948644,1.7333066441991056e-06,1.2125513632008799e-05,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:16,k,,auroc,0.955198717948718,0.9523589743589743,0.9578399038461538,30,0.024487179487179454,3.0290629304583017,0.021705128205128196,0.027397435897435863,1.7333066441991056e-06,1.2125513632008799e-05,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:2,k,,auroc,0.9405192307692306,0.9379935897435898,0.942974358974359,30,0.009807692307692285,1.0560396325338752,0.006499839743589725,0.013135096153846141,5.304573319416443e-05,0.00010609146638832886,True,False,True,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:256,k,,auroc,0.9510833333333332,0.9478205128205129,0.9541153846153846,30,0.020371794871794864,2.4250046900598443,0.01742948717948721,0.023327083333333335,1.732216233144114e-06,1.2125513632008799e-05,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:32,k,,auroc,0.9542564102564103,0.9520000000000001,0.9564615384615386,30,0.023544871794871754,2.863666010667567,0.020782051282051236,0.026429487179487142,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:4,k,,auroc,0.9485064102564102,0.944903846153846,0.9520259615384615,30,0.017794871794871776,1.6161484329839158,0.013955128205128212,0.021609455128205075,2.351977194551935e-06,1.2125513632008799e-05,True,False,True,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:64,k,,auroc,0.9574102564102563,0.9548269230769229,0.9596987179487179,30,0.026698717948717927,3.2739589330952454,0.023878205128205134,0.029551282051282,1.7333066441991056e-06,1.2125513632008799e-05,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:8,k,,auroc,0.9553141025641027,0.9513714743589743,0.958975,30,0.02460256410256408,2.34952072313494,0.02082692307692308,0.028166826923076895,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,frac:1,frac,1.0,brier,0.10977681917211327,0.10838113289760344,0.11120916230936817,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:1,k,,brier,0.13045275789731245,0.12553534175987624,0.13580769873916,30,0.02067593872519923,1.235497245104059,0.015215724909189142,0.026680606762339073,3.5390257835388184e-08,5.21540641784668e-08,True,True,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:128,k,,brier,0.08294305010893241,0.08144547131445169,0.08450276180101667,30,-0.026833769063180808,-6.882731150811826,-0.02826012962962961,-0.02551201379811182,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:16,k,,brier,0.0756454611474219,0.0735475838779956,0.0778405664488017,30,-0.03413135802469135,-6.255921643848015,-0.036076919753086405,-0.032188645969498914,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:2,k,,brier,0.09808082788671019,0.09502271859114013,0.10105523602033403,30,-0.011695991285403044,-1.436593143151717,-0.014659658678286142,-0.008840976761074789,2.60770320892334e-08,5.21540641784668e-08,True,False,True,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:256,k,,brier,0.08885299927378355,0.08744099818445891,0.09031928395061724,30,-0.02092381989832969,-5.836632301461167,-0.022164983297022503,-0.019659305374001446,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:32,k,,brier,0.07691561365286852,0.07531295570079881,0.07864543355119823,30,-0.03286120551924473,-6.356971385275933,-0.03466452469135801,-0.0309720711692084,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:4,k,,brier,0.08215559912854026,0.0786818638344226,0.08573971895424831,30,-0.02762122004357298,-2.7559865936154755,-0.03116775708061002,-0.02415487618010167,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:64,k,,brier,0.07721558460421203,0.07566681045751632,0.07878539796659403,30,-0.03256123456790123,-7.058287035335719,-0.03421585148874365,-0.030962260348583875,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:8,k,,brier,0.07701084967320257,0.07409937618010161,0.08005872149600576,30,-0.03276596949891067,-4.039961747155009,-0.03574058315177922,-0.02995132207697893,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,frac:1,frac,1.0,ece,0.16572984749455333,0.16161655773420475,0.16962968409586057,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:1,k,,ece,0.13469167718177527,0.12731442564713658,0.14223258778765227,30,-0.03103817031277806,-1.2450097426761066,-0.0393750766933217,-0.02212240278107005,1.1920928955078125e-06,2.384185791015625e-06,True,False,True,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:128,k,,ece,0.13710021786492368,0.13333551198257076,0.1411243464052287,30,-0.02862962962962963,-1.626674554290834,-0.034529901960784315,-0.022295860566448812,2.60770320892334e-08,7.82310962677002e-08,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:16,k,,ece,0.10134640522875812,0.09684722222222221,0.10574084967320256,30,-0.0643834422657952,-4.197860049142535,-0.06971105664488016,-0.05883654684095862,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:2,k,,ece,0.09204139433551194,0.0866816993464052,0.09739455337690628,30,-0.07368845315904139,-3.980917767891067,-0.0801656318082789,-0.0674291394335512,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:256,k,,ece,0.14631590413943352,0.14250326797385618,0.1501504357298475,30,-0.019413943355119825,-1.4145943476960023,-0.024255392156862756,-0.014527069716775596,5.213504226276105e-06,5.213504226276105e-06,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:32,k,,ece,0.11091503267973851,0.10552478213507621,0.11618850762527227,30,-0.0548148148148148,-3.074713528842206,-0.06100659041394336,-0.048514161220043574,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:4,k,,ece,0.08765795206971673,0.08105561002178643,0.09445757080610018,30,-0.07807189542483663,-3.58140922166971,-0.08540108932461873,-0.06996928104575166,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:64,k,,ece,0.12233769063180826,0.11745729847494552,0.12762151416122003,30,-0.0433921568627451,-2.2212832563265277,-0.04997608932461873,-0.03638545751633989,3.725290298461914e-09,1.6763806343078613e-08,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:8,k,,ece,0.08633769063180825,0.08210234204793022,0.09085049019607838,30,-0.07939215686274512,-4.581970310286446,-0.08523752723311548,-0.07305185185185188,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,frac:1,frac,1.0,aurc,0.05780981241224281,0.05511360375132616,0.06046170991185498,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:1,k,,aurc,0.04733390800374799,0.04027938152800985,0.055993144693878456,30,-0.010475904408494824,-0.41283320806102103,-0.01852764822680593,-0.0009565045661405378,0.004031794145703316,0.004031794145703316,True,False,True,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:128,k,,aurc,0.03455326580893023,0.031795706195465366,0.03747849717179039,30,-0.023256546603312587,-2.491794383954589,-0.026492927264520655,-0.01996836632267196,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:16,k,,aurc,0.032615162868708907,0.029744109588094852,0.03564471900246376,30,-0.025194649543533898,-3.0100539743575996,-0.02812503626405694,-0.022249836404190818,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:2,k,,aurc,0.038899275540873246,0.036678851572038804,0.041382239456534964,30,-0.018910536871369565,-2.2056057010952608,-0.02181808747476501,-0.015840840964689455,3.725290298461914e-09,2.60770320892334e-08,True,False,True,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:256,k,,aurc,0.037993750026877444,0.03488806312034203,0.0414962622598907,30,-0.019816062385365367,-1.890004057861561,-0.023363119722571553,-0.016077410915030642,9.313225746154785e-09,2.7939677238464355e-08,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:32,k,,aurc,0.03422128787566074,0.03134623966020737,0.03753490509728238,30,-0.023588524536582063,-2.18547498786646,-0.027372044992725292,-0.01984095424420616,3.725290298461914e-09,2.60770320892334e-08,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:4,k,,aurc,0.03667612611762819,0.0336218140065565,0.03971433777329754,30,-0.021133686294614613,-1.9564587400553786,-0.024830343058930872,-0.017262473338121122,9.313225746154785e-09,2.7939677238464355e-08,True,False,True,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:64,k,,aurc,0.03100716815089931,0.028186184493727548,0.03442390390854924,30,-0.0268026442613435,-2.6875808986537266,-0.030253285814787454,-0.02331213248207941,3.725290298461914e-09,2.60770320892334e-08,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:8,k,,aurc,0.03300904497699045,0.029417675995367428,0.036908383396473454,30,-0.024800767435252356,-2.0982082240020374,-0.028697296383573268,-0.02057795572696781,3.725290298461914e-09,2.60770320892334e-08,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,frac:1,frac,1.0,net_benefit,0.41857242014903323,0.4167846771682076,0.4202462279878741,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:1,k,,net_benefit,0.3999314666819494,0.3956170649408695,0.404081190787402,30,-0.01864095346708391,-1.3295926215792702,-0.023577611189449326,-0.01387829579862672,1.30385160446167e-08,2.60770320892334e-08,True,True,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:128,k,,net_benefit,0.443165761719299,0.441228547262423,0.44503175116898136,30,0.024593341570265735,5.282986004982473,0.02298962847871363,0.026227105288496883,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:16,k,,net_benefit,0.44523301387253333,0.4431253038899445,0.44728888051249055,30,0.026660593723500093,4.714955444844614,0.024735737046123616,0.028660582688305652,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:2,k,,net_benefit,0.4311093392442063,0.427950520090819,0.43416707609156924,30,0.012536919095173073,1.3614051506354035,0.00932893086024413,0.01580247977174565,1.0244548320770264e-07,1.0244548320770264e-07,True,False,True,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:256,k,,net_benefit,0.4365661758114298,0.43451787873357284,0.4384153506697591,30,0.01799375566239651,4.587482872693576,0.01657967730170852,0.019369550609859867,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:32,k,,net_benefit,0.4452092196493875,0.4433719809526047,0.44698003389383933,30,0.026636799500354167,4.420748213456503,0.02448802387528719,0.02870658768578487,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:4,k,,net_benefit,0.4436109841239143,0.4398798427603567,0.4471537126667731,30,0.02503856397488109,2.3991556310000655,0.0213570553237034,0.02880498855001731,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:64,k,,net_benefit,0.445614179649222,0.44362913844645624,0.4475819548387234,30,0.02704175950018876,4.787288436104259,0.025125056284211984,0.028998330565946882,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:8,k,,net_benefit,0.44575436333370566,0.4427864366117569,0.44851083972534966,30,0.027181943184672413,3.6430779634854638,0.024514270062406023,0.029824535226807634,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,frac:1,frac,1.0,conformal_efficiency,0.9970588235294119,0.9901960784313727,1.0049019607843137,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:1,k,,conformal_efficiency,1.1584967320261437,1.1477124183006535,1.1705882352941177,30,0.16143790849673204,4.757163950440289,0.14967320261437914,0.1735294117647059,1.7083716990437344e-06,1.537534529139361e-05,True,True,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:128,k,,conformal_efficiency,0.9630718954248365,0.9584967320261437,0.9676470588235294,30,-0.03398692810457514,-1.9961344758128061,-0.040196078431372496,-0.02810457516339866,2.41981571256892e-06,1.935852570055136e-05,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:16,k,,conformal_efficiency,0.976470588235294,0.9676470588235293,0.9856290849673203,30,-0.020588235294117626,-0.7229384256677096,-0.03104575163398691,-0.010784313725490177,0.0008616359950058394,0.002584907985017518,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:2,k,,conformal_efficiency,1.0836601307189542,1.0673202614379087,1.0996813725490195,30,0.08660130718954248,1.7096467467183873,0.06862745098039215,0.10424836601307184,3.762323357455214e-06,2.2573940144731283e-05,True,True,False,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:256,k,,conformal_efficiency,0.968954248366013,0.9630718954248365,0.9748366013071894,30,-0.028104575163398662,-1.400708095457119,-0.035294117647058774,-0.021241830065359457,1.0472258149318866e-05,4.188903259727546e-05,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:32,k,,conformal_efficiency,0.9660130718954246,0.9598039215686274,0.9725490196078432,30,-0.031045751633986898,-1.472241428576362,-0.0385620915032679,-0.023529411764705858,4.899571969410103e-06,2.4497859847050514e-05,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,l1_logistic,rf,none,k:4,k,,conformal_efficiency,1.0094771241830065,0.9967320261437908,1.0235294117647058,30,0.012418300653594776,0.28725865981193927,-0.0026225490196078375,0.027777777777777773,0.16104326380714473,0.16104326380714473,False,False,False,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
