# STATUS: validated  (REPS=30)
# calibration_sha256: aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
# calib_sha256: aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
arrhythmia,l1_logistic,logistic,none,k:128,k,,selective_ece,0.22996150859873957,0.21934242433111886,0.24012979630979364,30,0.01755594496427787,0.6352508304363992,0.007922406646428019,0.02724590938531989,0.00046010687947273254,0.0013803206384181976,True,True,False,128,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,logistic,none,k:16,k,,selective_ece,0.2572467329244393,0.24588353216108955,0.267721085116563,30,0.04484116928997758,1.293392221429025,0.03317595933503916,0.05706845333697084,1.0244548320770264e-07,5.122274160385132e-07,True,True,False,16,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,logistic,none,k:2,k,,selective_ece,0.13304202768271178,0.12232967505134275,0.14341712488090785,30,-0.0793635359517499,-2.098703000021277,-0.0930963056001353,-0.06631623881850016,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,2,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,logistic,none,k:256,k,,selective_ece,0.20757981614026078,0.19859056176107323,0.21661330580741386,30,-0.004825747494200879,-0.2404009848327268,-0.012017023344935318,0.0020496571346592285,0.23665234446525574,0.4733046889305115,False,False,False,256,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,logistic,none,k:32,k,,selective_ece,0.24805466018589845,0.23817462882801818,0.257557940537532,30,0.03564909655143671,1.3323675913935422,0.026377414622329218,0.04506407331190238,1.862645149230957e-08,1.30385160446167e-07,True,True,False,32,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,logistic,none,k:4,k,,selective_ece,0.17327075423420893,0.15947701634953781,0.18757053598296666,30,-0.03913480940025278,-0.8310258067057807,-0.05544009825395533,-0.022816352297947005,0.0001528710126876831,0.0006114840507507324,True,False,True,4,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,logistic,none,k:64,k,,selective_ece,0.24486208504852483,0.23438445980045342,0.2544974261118496,30,0.03245652141406311,1.3480347674451512,0.023880875262448545,0.041015058192667465,1.862645149230957e-08,1.30385160446167e-07,True,True,False,64,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,logistic,none,k:8,k,,selective_ece,0.21360859160103038,0.20216144056990046,0.22484469949304453,30,0.0012030279665686898,0.028907319567393855,-0.013276708916875926,0.015757274594777524,0.8552717231214046,0.8552717231214046,False,False,False,8,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.25,frac,0.25,accuracy,0.7060000000000001,0.6973333333333335,0.7140000000000001,30,-0.03866666666666669,-1.133496784798451,-0.05100000000000004,-0.027333333333333352,6.640863631971464e-06,2.6563454527885856e-05,True,True,False,70,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.33,frac,0.33,accuracy,0.6996666666666668,0.6883333333333337,0.7110000000000001,30,-0.04500000000000002,-1.0413873124952304,-0.060666666666666674,-0.029666666666666685,5.07149170859969e-05,8.095544844739634e-05,True,True,False,92,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.5,frac,0.5,accuracy,0.7153333333333333,0.7043333333333333,0.7266666666666666,30,-0.029333333333333333,-1.0852482631830223,-0.038341666666666684,-0.019666666666666662,4.047772422369817e-05,8.095544844739634e-05,True,True,False,140,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.75,frac,0.75,accuracy,0.6959999999999998,0.6843333333333335,0.7070000000000002,30,-0.048666666666666664,-1.4141266353430832,-0.060666666666666653,-0.03633333333333334,1.209512352036313e-05,3.628537056108939e-05,True,True,False,209,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:1,frac,1.0,accuracy,0.7446666666666667,0.7343333333333333,0.7553333333333332,30,,,,,,,False,False,False,279,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:1,k,,accuracy,0.5673333333333335,0.5579999999999999,0.5773333333333334,30,-0.17733333333333332,-4.035962021864255,-0.19266666666666668,-0.16266666666666663,1.7170105183845441e-06,1.5115348820488787e-05,True,True,False,1,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:128,k,,accuracy,0.7183333333333334,0.7076666666666666,0.7293333333333333,30,-0.02633333333333334,-0.691163796098428,-0.039666666666666676,-0.012666666666666678,0.0010979257059415006,0.002195851411883001,True,True,False,128,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:16,k,,accuracy,0.6826666666666666,0.6736666666666667,0.6919999999999998,30,-0.06199999999999998,-1.483106660698643,-0.07634166666666668,-0.04766666666666665,5.483000129491665e-06,2.7415000647458325e-05,True,True,False,16,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:2,k,,accuracy,0.608,0.5926666666666666,0.624,30,-0.1366666666666667,-2.2244397854093276,-0.15833333333333335,-0.11533333333333332,1.8982593306757239e-06,1.5115348820488787e-05,True,True,False,2,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:256,k,,accuracy,0.7316666666666668,0.7210000000000001,0.7423333333333334,30,-0.013000000000000008,-0.5910354300241524,-0.020675000000000013,-0.005666666666666668,0.005677961579797634,0.005677961579797634,True,True,False,256,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:32,k,,accuracy,0.6986666666666665,0.6876666666666665,0.7103333333333333,30,-0.04600000000000001,-1.1154376430092412,-0.06033333333333335,-0.031000000000000014,1.922579536665216e-05,7.690318146660865e-05,True,True,False,32,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:4,k,,accuracy,0.6253333333333333,0.6143333333333332,0.6366666666666667,30,-0.11933333333333333,-2.5853145349116136,-0.13566666666666669,-0.10299999999999998,1.679483202276532e-06,1.5115348820488787e-05,True,True,False,4,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:64,k,,accuracy,0.7140000000000001,0.7059916666666665,0.722,30,-0.030666666666666675,-1.0015844893428294,-0.041000000000000016,-0.019666666666666673,0.00011085127675954384,0.0003325538302786315,True,True,False,64,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:8,k,,accuracy,0.671,0.6586666666666666,0.6833333333333332,30,-0.07366666666666667,-1.526964200124218,-0.09100833333333333,-0.057333333333333326,1.7029908934686465e-06,1.5115348820488787e-05,True,True,False,8,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.25,frac,0.25,auroc,0.7847155126140634,0.7751340244229739,0.7939819847020935,30,-0.04447799248523885,-1.9533063339293686,-0.05252985775630703,-0.03663345410628018,3.725290298461914e-09,1.4901161193847656e-08,True,True,False,70,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.33,frac,0.33,auroc,0.7826221148684918,0.772872550993022,0.7924798711755232,30,-0.04657139023081052,-1.86371527723141,-0.05512614063338702,-0.03764006307031673,5.587935447692871e-09,1.6763806343078613e-08,True,True,False,92,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.5,frac,0.5,auroc,0.7947597960279122,0.7861579106280193,0.8031404320987654,30,-0.034433709071390234,-1.6680383213420762,-0.0417339304884595,-0.027113358829844322,2.60770320892334e-08,5.21540641784668e-08,True,True,False,140,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.75,frac,0.75,auroc,0.7878488996242619,0.7798711755233494,0.795793243424584,30,-0.04134460547504025,-2.187484299397943,-0.04820182501341919,-0.03493692968330649,1.7333066441991056e-06,1.7333066441991056e-06,True,True,False,209,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:1,frac,1.0,auroc,0.8291935050993023,0.821194813472893,0.8367688204508856,30,,,,,,,False,False,False,279,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:1,k,,auroc,0.5318035426731079,0.5161827361782071,0.548094639023081,30,-0.2973899624261943,-5.7648071199329785,-0.3155545491143317,-0.2790985641438541,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:128,k,,auroc,0.7917337627482556,0.7815467324208267,0.8016782407407408,30,-0.03745974235104674,-1.6145485500072048,-0.04569310252281267,-0.02934698738593668,2.8768627254590153e-06,5.753725450918031e-06,True,True,False,128,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:16,k,,auroc,0.7333467525496512,0.7246771001073538,0.7419486379495438,30,-0.0958467525496511,-3.2045135474233795,-0.10588533279656469,-0.0849902710681696,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:2,k,,auroc,0.6123590982286635,0.5943884192163178,0.6306028582930757,30,-0.21683440687063874,-3.3823220266192506,-0.23923292404723562,-0.19504814143854,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:256,k,,auroc,0.8274490069779925,0.8192565754159956,0.835407776435856,30,-0.0017444981213097196,-0.1241337490827182,-0.007011708266237238,0.0031000067096081515,1.0,1.0,False,False,False,256,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:32,k,,auroc,0.7563808373590982,0.7467117887815351,0.765835010735373,30,-0.07281266774020398,-2.5403295057675583,-0.08260248926462693,-0.0627410426731079,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:4,k,,auroc,0.6599436392914654,0.6460522342995171,0.6737729804079443,30,-0.16924986580783685,-3.8972455688910035,-0.18466854535695115,-0.15408598362855613,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:64,k,,auroc,0.7899624261943103,0.7809980542136341,0.7979886272141709,30,-0.03923107890499196,-1.819765015915456,-0.046517881105743404,-0.031541364734299505,1.862645149230957e-08,5.587935447692871e-08,True,True,False,64,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:8,k,,auroc,0.7006441223832527,0.6885123121309714,0.7129030797101449,30,-0.1285493827160494,-3.3806771891784213,-0.14172235641438544,-0.11505619296833068,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.25,frac,0.25,brier,0.19203927407407406,0.18882746111111107,0.19527313185185177,30,0.01319508148148147,1.8150664546026438,0.010641586666666642,0.015736631481481463,9.313225746154785e-09,1.1175870895385742e-08,True,True,False,70,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.33,frac,0.33,brier,0.1938498962962963,0.1906367929629629,0.19705774555555552,30,0.015005703703703707,1.917809247424785,0.01222509407407408,0.0176794211111111,3.725290298461914e-09,1.1175870895385742e-08,True,True,False,92,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.5,frac,0.5,brier,0.19090291851851848,0.1882275033333333,0.1936572659259259,30,0.012058725925925929,2.0035335273897914,0.009878581851851859,0.01417996925925928,5.587935447692871e-09,1.1175870895385742e-08,True,True,False,140,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.75,frac,0.75,brier,0.19160487407407406,0.18925976962962962,0.19401908333333326,30,0.012760681481481483,2.422905118404523,0.010952302592592578,0.014680257407407402,1.862645149230957e-09,7.450580596923828e-09,True,True,False,209,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:1,frac,1.0,brier,0.17884419259259252,0.1765966718518518,0.18128488666666662,30,,,,,,,False,False,False,279,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:1,k,,brier,0.259227203081559,0.2526120563855023,0.26587942329603775,30,0.08038301048896647,3.9103367691665616,0.07350968029991187,0.08770999370872042,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:128,k,,brier,0.1910830814814814,0.18785307407407406,0.1943328888888889,30,0.01223888888888888,1.72380548578818,0.009732776296296286,0.014750571481481489,9.313225746154785e-09,2.7939677238464355e-08,True,True,False,128,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:16,k,,brier,0.21114558518518514,0.2074702881481481,0.21488207333333328,30,0.03230139259259259,3.045730775139807,0.028563882962962972,0.035872116666666676,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:2,k,,brier,0.26427812366837405,0.2532122573069368,0.27630256894158384,30,0.0854339310757815,2.489868142726603,0.0740736341922238,0.09787422527655516,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:256,k,,brier,0.17957450370370365,0.1772311992592593,0.18199896148148148,30,0.000730311111111113,0.1596650360066577,-0.0008330937037036957,0.002379075925925923,0.5698575973510742,0.5698575973510742,False,False,False,256,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:32,k,,brier,0.20058832592592593,0.19687722999999996,0.20442738925925927,30,0.02174413333333333,2.1822936721454447,0.01819663444444444,0.02513137555555555,3.725290298461914e-09,1.6763806343078613e-08,True,True,False,32,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:4,k,,brier,0.26837706993574817,0.26133619081171755,0.27545836835171034,30,0.0895328773431556,4.333986616731587,0.0822968694006626,0.09686694117890952,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:64,k,,brier,0.19034562962962956,0.187462017037037,0.19353189148148145,30,0.011501437037037043,1.664094282008695,0.009085450000000005,0.013897054814814822,1.862645149230957e-08,3.725290298461914e-08,True,True,False,64,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:8,k,,brier,0.2288883377818929,0.22303658289701636,0.23465649355956786,30,0.050044145189300414,3.013719522640485,0.044012604081790106,0.05572281009320983,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.25,frac,0.25,ece,0.11602444444444442,0.10826888888888882,0.12391111111111104,30,-0.01292000000000001,-0.5407541319041393,-0.021389555555555575,-0.004670888888888894,0.00976695703879183,0.029300871116375492,True,False,True,70,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.33,frac,0.33,ece,0.10933777777777774,0.1022949444444444,0.11699338888888884,30,-0.019606666666666665,-0.6608305440483305,-0.029858277777777786,-0.009188277777777767,0.001340603455901146,0.005362413823604584,True,False,True,92,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.5,frac,0.5,ece,0.12799777777777774,0.11670861111111105,0.13931111111111108,30,-0.0009466666666666692,-0.025859000657570325,-0.01332472222222223,0.012158055555555563,0.685047073289752,0.8932559842018983,False,False,False,140,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.75,frac,0.75,ece,0.12541111111111108,0.1196753333333333,0.1313771666666666,30,-0.0035333333333333254,-0.12449798194771672,-0.013485611111111111,0.006307166666666683,0.44662799210094917,0.8932559842018983,False,False,False,209,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:1,frac,1.0,ece,0.12894444444444442,0.12234438888888886,0.1355135555555555,30,,,,,,,False,False,False,279,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:1,k,,ece,0.1159282285920135,0.10223199687827213,0.12951857490734697,30,-0.013016215852430927,-0.31448871388850813,-0.027774162365445873,0.001356374907138751,0.1641840822994709,0.8209204114973545,False,False,False,1,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:128,k,,ece,0.11187111111111107,0.10270888888888884,0.12236899999999998,30,-0.01707333333333334,-0.45692547061107064,-0.029953555555555567,-0.003571277777777801,0.00993151031434536,0.05958906188607216,False,False,False,128,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:16,k,,ece,0.1366333333333333,0.1271843333333333,0.14584927777777776,30,0.007688888888888892,0.23087424959453112,-0.003988999999999998,0.019214000000000002,0.308520769700408,0.8825870305299759,False,False,False,16,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:2,k,,ece,0.18566819531956869,0.16784113779292456,0.2054137222075653,30,0.05672375087512427,1.016791577785011,0.03834440529778336,0.0764320392038284,3.7904828786849976e-06,3.032386302947998e-05,True,True,False,2,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:256,k,,ece,0.12812222222222217,0.12014216666666662,0.13670033333333328,30,-0.0008222222222222288,-0.029373685943807883,-0.010364611111111118,0.009267499999999988,0.7765688337385654,0.8825870305299759,False,False,False,256,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:32,k,,ece,0.1232044444444444,0.11546355555555551,0.1311831666666666,30,-0.005740000000000015,-0.1755387477586081,-0.01686927777777781,0.006051666666666659,0.22064675763249397,0.8825870305299759,False,False,False,32,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:4,k,,ece,0.23648490600744038,0.22582430155764366,0.24678825664282467,30,0.10754046156299593,2.774065216146796,0.09341989331824359,0.12127909972855863,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:64,k,,ece,0.1210844444444444,0.11305994444444438,0.12918272222222216,30,-0.00786,-0.27615028689402266,-0.01793355555555556,0.002122444444444435,0.22064675763249397,0.8825870305299759,False,False,False,64,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:8,k,,ece,0.1579705555555555,0.14633676851851846,0.1694698564814814,30,0.02902611111111112,0.738117314778242,0.015029703703703694,0.04281654166666665,0.0007978975772857666,0.005585283041000366,True,True,False,8,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.25,frac,0.25,aurc,0.17148923449660555,0.16188813123077606,0.18097356950586543,30,0.042693018040516194,2.022961428182347,0.03524504043856649,0.05015516017187411,3.725290298461914e-09,1.1175870895385742e-08,True,True,False,70,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.33,frac,0.33,aurc,0.17445827901828434,0.16418007388018774,0.18468422263758158,30,0.045662062562194995,1.8533238132259802,0.03698141238921482,0.05410610656173388,3.725290298461914e-09,1.1175870895385742e-08,True,True,False,92,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.5,frac,0.5,aurc,0.16488916226357114,0.15681686326106367,0.1734317447206735,30,0.036092945807481826,1.967722823513566,0.029370056525928598,0.042387282228105505,9.313225746154785e-09,1.1175870895385742e-08,True,True,False,140,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.75,frac,0.75,aurc,0.15973452125899454,0.1529972043980278,0.16662866388125464,30,0.03093830480290518,1.9090949289943402,0.025261828036049372,0.03678604860740066,1.862645149230957e-09,7.450580596923828e-09,True,True,False,209,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:1,frac,1.0,aurc,0.12879621645608932,0.12217108977586956,0.13597013213640613,30,,,,,,,False,False,False,279,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:1,k,,aurc,0.37108591206545843,0.35046950768985574,0.3912050388896628,30,0.24228969560936917,4.083378377136929,0.22158528430217944,0.2633090227192803,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:128,k,,aurc,0.1660474276095,0.1564055924060883,0.17564625632369468,30,0.03725121115341064,1.8392120136630759,0.030210914304808562,0.04456800424160334,3.725290298461914e-09,1.6763806343078613e-08,True,True,False,128,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:16,k,,aurc,0.23807133712418269,0.22689992019536093,0.24915053559585085,30,0.10927512066809336,3.2670049429984616,0.09755469287108813,0.12104755904940563,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:2,k,,aurc,0.31714435885486975,0.29398840294667544,0.3416559297391388,30,0.18834814239878037,2.6838902720890414,0.16530599506894203,0.2136087960936221,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:256,k,,aurc,0.12893144396318737,0.12230942769590647,0.1357938076358083,30,0.00013522750709803652,0.009978029115326267,-0.004384201875517913,0.005034092258017172,0.7765688337385654,0.7765688337385654,False,False,False,256,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:32,k,,aurc,0.20907203714474185,0.19786050904821895,0.22077135235070341,30,0.08027582068865254,2.8463669223692416,0.07010785185246513,0.09002860096145152,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:4,k,,aurc,0.2969315886909521,0.2798718326021137,0.3145105702103259,30,0.16813537223486277,3.3867978447300793,0.1507178714655571,0.18643272464676908,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:64,k,,aurc,0.16887110901654984,0.15952636067190923,0.17985912225501177,30,0.040074892560460505,1.7494491740740645,0.032212913555797404,0.048160444012333076,3.725290298461914e-09,1.6763806343078613e-08,True,True,False,64,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,k:8,k,,aurc,0.27606564941492656,0.2623382489323379,0.2909962282384072,30,0.14726943295883727,3.781566394615353,0.13374259293879245,0.1612611532512979,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.25,frac,0.25,net_benefit,0.3014864774839771,0.2977452533835453,0.3051370298176517,30,-0.016582308169161262,-1.703940993591066,-0.020018672688848986,-0.01326710946261891,3.725290298461914e-09,1.1175870895385742e-08,True,True,False,70,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,l1_logistic,rf,none,frac:0.33,frac,0.33,net_benefit,0.3000874603258231,0.2965090122616891,0.3035243693124795,30,-0.017981325327315327,-1.8326114351357121,-0.02137041351665491,-0.014595709557392634,3.725290298461914e-09,1.1175870895385742e-08,True,True,False,92,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
